timestamp_utc,device_id,user_id_hash,event_type,action,result,status_code,os,os_version,app_id,ip,geo_lat,geo_lon,compliance_state,message
2025-10-09 17:26:40,D019,-7882520006415219668,install,install,fail,500,Android,13,com.company.chat,186.98.219.151,-81.801427,-121.576015,compliant,configuration updated
2025-10-19 08:35:12,D031,8673109543395798872,config_change,config_change,fail,200,Android,13,com.company.mail,101.175.8.10,-11.7588085,41.314229,noncompliant,app blocked by policy
2025-10-26 10:04:16,D006,5244306465350407519,logout,logout,success,401,Android,15.2,com.company.chat,153.176.33.133,-40.671507,-122.566821,noncompliant,profile install fail
2025-10-07 10:17:10,D001,8165109029535793974,login,login,success,500,iOS,13,com.company.mdm,37.191.103.209,50.6037475,-6.668455,noncompliant,login failed
2025-10-13 00:52:52,D017,4960439553432978610,logout,logout,success,500,iOS,16.1,com.company.mail,168.245.83.0,75.3211455,-87.129074,compliant,jailbreak/root detected
2025-10-31 07:42:44,D010,-1157941191859480996,update,update,success,403,Android,15.2,com.company.mdm,72.206.53.152,54.0945505,-47.683167,compliant,login failed
2025-10-22 09:16:06,D037,-7717189900424642483,install,install,fail,401,iOS,14.8,com.company.vpn,2.31.225.164,-75.5171445,149.882323,noncompliant,app blocked by policy
2025-10-13 09:15:25,D031,9099794424366193238,install,install,success,500,iOS,11,com.company.mdm,131.103.176.217,-54.053726,-103.897909,noncompliant,profile install fail
2025-10-05 22:06:53,D010,-6116715514370783266,config_change,config_change,success,200,Android,11,com.company.mdm,148.229.167.59,3.7243305,-75.926190,noncompliant,jailbreak/root detected
2025-10-04 01:45:09,D044,-1577827553861600204,login,login,fail,500,Android,11,com.company.chat,17.119.243.7,-85.383189,65.494778,noncompliant,profile install fail
2025-10-29 15:14:05,D018,-2736568369203852632,login,login,success,500,Android,11,com.company.vpn,144.242.188.255,-45.0305035,93.092506,compliant,jailbreak/root detected
2025-10-03 10:13:02,D022,-1577234420428819808,logout,logout,success,200,iOS,14.8,com.company.mail,197.175.154.29,-61.8422235,147.606237,noncompliant,login success
2025-10-28 07:19:47,D034,-4785445748153985026,login,login,success,401,iOS,13,com.company.chat,161.199.110.6,-78.953935,-6.827914,noncompliant,login failed
2025-10-19 17:31:12,D003,-3026631330352680756,login,login,success,200,iOS,12,com.company.mail,65.4.70.137,43.5108735,68.549362,compliant,login success
2025-10-20 15:43:11,D039,1988959093998490855,logout,logout,success,500,iOS,14.8,com.company.vpn,105.46.172.163,-51.3263795,78.603772,noncompliant,profile install fail
2025-10-29 00:03:34,D030,5903408430870665637,login,login,success,401,Android,13,com.company.chat,48.109.177.120,45.8171165,86.072551,noncompliant,login failed
2025-10-30 02:56:23,D050,3030555750130692983,login,login,success,200,Android,11,com.company.chat,55.244.91.25,-44.156398,158.585545,compliant,profile install fail
2025-10-27 14:32:09,D017,5401552693213834993,logout,logout,success,403,iOS,12,com.company.mdm,40.26.219.65,-12.3649165,137.980795,compliant,configuration updated
2025-10-19 21:14:51,D032,-8342864492660383171,login,login,fail,403,iOS,12,com.company.mail,217.88.181.200,-52.3288105,-14.090653,noncompliant,configuration updated
2025-10-19 12:23:00,D017,-3456058891138651341,login,login,fail,200,Android,11,com.company.mail,1.53.206.183,-39.7677855,-34.770701,noncompliant,login failed
2025-10-29 14:48:56,D042,9182792239763775121,login,login,success,403,Android,15.2,com.company.chat,210.251.211.80,-25.197035,-170.900562,noncompliant,jailbreak/root detected
2025-10-19 02:51:26,D001,1518844063636493856,config_change,config_change,success,403,Android,11,com.company.mdm,146.240.41.169,-57.234245,24.663127,compliant,jailbreak/root detected
2025-10-05 22:57:28,D015,-3654132813303077363,login,login,success,403,iOS,12,com.company.chat,99.130.139.235,-25.6635545,155.179587,noncompliant,configuration updated
2025-10-15 08:51:42,D020,-4918349138305284667,update,update,fail,200,Android,12,com.company.chat,23.254.44.5,24.784778,171.082979,compliant,app blocked by policy
2025-10-05 06:49:52,D049,4765765817728221028,install,install,success,400,iOS,11,com.company.vpn,118.36.228.67,-81.143893,62.335746,noncompliant,configuration updated
2025-10-16 12:05:44,D025,8352473769896077109,login,login,success,401,Android,14.8,com.company.mdm,129.224.4.56,-59.110622,-160.151835,compliant,login failed
2025-10-23 14:05:20,D003,-8845080424761908415,logout,logout,fail,500,iOS,11,com.company.mdm,109.101.14.26,33.368317,137.792933,compliant,jailbreak/root detected
2025-10-22 01:18:56,D042,-6136514788903304996,install,install,success,403,iOS,14.8,com.company.chat,41.68.120.73,22.5631965,166.336377,compliant,profile install fail
2025-10-27 00:34:14,D047,5853335062856328470,login,login,success,400,Android,13,com.company.vpn,70.141.98.246,-59.059861,-62.918349,compliant,login success
2025-10-11 05:52:41,D003,4256814039075059752,logout,logout,success,200,Android,12,com.company.mail,60.213.33.155,70.4685945,176.204850,compliant,configuration updated
2025-10-09 09:03:34,D042,-7136870605435951168,logout,logout,fail,200,Android,14.8,com.company.mdm,195.95.184.118,-9.318752,154.940733,compliant,jailbreak/root detected
2025-10-28 06:41:00,D005,-7030047215024344923,login,login,fail,500,iOS,14.8,com.company.vpn,46.18.183.112,-51.238224,-18.913622,noncompliant,profile install fail
2025-10-27 14:46:19,D048,-1457190618127145601,update,update,success,500,iOS,16.1,com.company.vpn,48.158.202.91,-23.0945445,9.793224,compliant,jailbreak/root detected
2025-10-31 20:08:30,D012,4461311047759612433,install,install,fail,401,iOS,11,com.company.vpn,203.138.53.218,71.818084,-14.820832,noncompliant,jailbreak/root detected
2025-10-08 20:38:44,D011,-6126630047498787177,update,update,success,500,iOS,15.2,com.company.mail,177.119.45.46,34.989033,-103.013238,noncompliant,login failed
2025-10-11 14:31:45,D002,-6216250993063450407,update,update,fail,200,iOS,14.8,com.company.chat,197.26.72.50,62.416082,129.128429,noncompliant,configuration updated
2025-10-04 10:53:31,D050,3401066805304187611,update,update,success,400,iOS,13,com.company.chat,111.45.41.24,-36.061016,-133.267837,noncompliant,app blocked by policy
2025-10-06 10:13:15,D016,8224625260274170818,logout,logout,success,200,iOS,13,com.company.mdm,61.206.135.74,-47.497528,142.203377,compliant,configuration updated
2025-10-15 13:27:46,D020,8472336859645579143,install,install,success,500,iOS,15.2,com.company.mail,143.6.74.139,-18.2265875,13.551445,compliant,jailbreak/root detected
2025-10-10 05:37:27,D024,-369823818615003629,config_change,config_change,success,403,iOS,16.1,com.company.mail,184.114.74.42,-37.6367425,15.188078,compliant,login success
2025-10-29 23:21:03,D010,1323142300820355956,update,update,success,400,iOS,14.8,com.company.chat,129.228.34.54,-17.8880955,-171.681232,noncompliant,login failed
2025-11-01 03:55:45,D028,755943799638959257,install,install,success,403,iOS,14.8,com.company.mail,25.57.255.46,38.9587695,-160.053617,compliant,login failed
2025-10-11 21:42:56,D002,1725264241436667911,update,update,success,200,iOS,13,com.company.mdm,82.23.119.68,-37.757705,-124.954312,noncompliant,app blocked by policy
2025-10-16 17:52:32,D013,8165031558196981990,install,install,success,200,Android,15.2,com.company.mail,146.132.211.222,48.0394795,-28.102402,compliant,configuration updated
2025-10-29 10:54:30,D027,-7690231908889920568,logout,logout,success,400,iOS,11,com.company.mdm,208.111.131.55,32.371920,57.829772,compliant,app blocked by policy
2025-10-19 13:54:52,D010,-7425805992386281817,logout,logout,success,403,iOS,11,com.company.chat,133.36.170.226,11.4903005,74.200202,compliant,app blocked by policy
2025-10-28 11:56:12,D047,-3507059471986487009,logout,logout,success,401,iOS,16.1,com.company.vpn,46.116.122.209,31.333651,31.407824,compliant,configuration updated
2025-10-12 15:59:42,D037,593945921017098771,login,login,success,200,Android,11,com.company.mdm,175.215.201.230,-41.536036,-167.041848,compliant,profile install fail
2025-10-04 20:57:25,D015,2520356804249237972,install,install,success,500,iOS,12,com.company.vpn,42.134.29.175,-14.333504,-74.860080,compliant,app blocked by policy
2025-10-03 11:08:41,D034,5328360931219693273,update,update,success,400,Android,11,com.company.chat,202.153.62.157,-76.5789115,46.491501,compliant,configuration updated
2025-10-24 06:24:59,D028,-4319391925142155332,logout,logout,success,403,iOS,12,com.company.vpn,92.135.200.52,-69.317755,15.634634,compliant,app blocked by policy
2025-10-26 06:54:53,D003,-2593125316824282517,login,login,success,500,iOS,11,com.company.mdm,126.170.59.228,-56.6671835,-164.029021,noncompliant,configuration updated
2025-10-27 09:53:49,D007,9194540140778985275,update,update,success,200,iOS,13,com.company.mdm,4.235.179.166,-81.832072,92.452991,compliant,login failed
2025-10-25 05:50:30,D023,-5872554070773556381,install,install,success,200,iOS,11,com.company.chat,153.14.82.128,-27.4602305,-2.619648,compliant,configuration updated
2025-10-23 03:41:07,D030,2108182753672852813,config_change,config_change,success,200,Android,11,com.company.vpn,179.220.161.180,-29.516006,-64.720474,noncompliant,login failed
2025-10-30 14:37:15,D024,-8764783267378303484,update,update,success,200,iOS,11,com.company.chat,64.141.148.66,65.2847215,107.510361,compliant,profile install fail
2025-10-11 04:45:54,D028,-4682720580755245802,install,install,success,500,iOS,13,com.company.mail,61.102.137.106,-41.5386685,40.306718,noncompliant,configuration updated
2025-10-05 21:26:27,D004,8682354524146926222,config_change,config_change,success,401,iOS,14.8,com.company.mdm,39.195.155.17,0.246524,-158.696810,noncompliant,app blocked by policy
2025-10-24 23:38:19,D040,3722424997252606588,login,login,success,400,iOS,12,com.company.vpn,163.146.82.224,84.3073345,26.622648,compliant,profile install fail
2025-10-31 19:56:56,D016,-5768232189717946453,config_change,config_change,fail,403,iOS,13,com.company.vpn,63.44.97.127,-19.7434895,99.854350,noncompliant,profile install fail
2025-10-18 14:18:09,D018,-5922333256612422948,config_change,config_change,success,401,iOS,14.8,com.company.chat,28.31.232.185,-43.8836485,-136.877549,noncompliant,app blocked by policy
2025-10-21 01:11:24,D032,2714997320938358235,config_change,config_change,success,200,Android,13,com.company.chat,91.123.38.90,43.713533,-155.458667,noncompliant,jailbreak/root detected
2025-10-30 22:47:10,D024,-3779494972865098913,login,login,fail,403,iOS,14.8,com.company.mdm,177.182.79.93,-40.438070,-14.847584,compliant,profile install fail
2025-10-26 10:53:52,D005,2817053113996066593,login,login,fail,200,iOS,11,com.company.vpn,168.137.103.230,5.5361325,-117.733557,compliant,jailbreak/root detected
2025-10-09 09:10:21,D041,3767298095145079598,login,login,success,500,iOS,11,com.company.chat,70.215.212.88,-81.8377995,145.653428,noncompliant,app blocked by policy
2025-10-03 23:33:36,D048,6933984624134179425,login,login,success,200,iOS,15.2,com.company.chat,66.133.28.99,7.7556805,120.340019,noncompliant,jailbreak/root detected
2025-10-31 01:41:17,D022,-275831199910109633,install,install,success,500,Android,11,com.company.chat,71.196.186.43,-81.258741,-168.576092,compliant,profile install fail
2025-10-25 04:44:28,D011,-4614473275505857826,install,install,success,401,Android,14.8,com.company.vpn,44.133.113.244,27.630530,-158.802716,noncompliant,profile install fail
2025-10-17 09:01:22,D030,-8706201097673393730,logout,logout,success,400,Android,15.2,com.company.vpn,69.80.40.55,-11.123430,3.852975,compliant,login failed
2025-10-12 11:55:03,D016,-2654984280035558120,login,login,fail,401,iOS,11,com.company.chat,200.101.148.165,80.965761,-101.051266,noncompliant,login failed
2025-11-01 06:52:47,D014,7332660797964548557,config_change,config_change,success,401,Android,15.2,com.company.chat,123.147.147.44,-66.3674525,148.623478,noncompliant,jailbreak/root detected
2025-10-08 01:04:23,D011,3590982515114449369,config_change,config_change,success,200,Android,11,com.company.vpn,177.192.195.220,68.4161365,-64.608484,noncompliant,profile install fail
2025-10-11 16:34:07,D010,-1963623866983409311,login,login,success,500,Android,13,com.company.chat,8.222.64.56,11.3226885,122.682199,noncompliant,profile install fail
2025-10-28 21:38:08,D049,2544659618887583293,config_change,config_change,success,500,Android,16.1,com.company.mail,22.56.53.14,53.7505985,-14.416540,noncompliant,login success
2025-10-19 14:41:32,D009,-3365970474416082056,config_change,config_change,fail,200,Android,12,com.company.vpn,197.212.79.93,-45.391922,21.706187,noncompliant,profile install fail
2025-10-25 02:20:38,D006,-2861921739219691539,install,install,fail,400,iOS,16.1,com.company.vpn,151.60.149.7,29.6250215,154.367484,compliant,login success
2025-10-08 02:54:09,D035,-5485587173831464974,update,update,success,200,Android,15.2,com.company.mdm,142.121.82.120,8.622356,-131.439526,noncompliant,jailbreak/root detected
2025-10-29 01:26:48,D039,-9149589991765719593,config_change,config_change,success,401,Android,15.2,com.company.mdm,28.247.127.67,-73.8493375,-170.554935,noncompliant,app blocked by policy
2025-10-05 02:17:57,D024,-7693412624152857860,login,login,success,401,Android,11,com.company.mail,57.77.33.141,-18.6860825,-55.904546,compliant,configuration updated
2025-10-18 21:15:53,D029,-7249482414051353544,update,update,success,401,iOS,13,com.company.mdm,151.77.106.97,-76.697434,-76.532532,noncompliant,login failed
2025-10-21 23:03:55,D038,-3696896235408094881,config_change,config_change,fail,400,Android,11,com.company.chat,4.131.58.165,-22.7216365,78.841075,compliant,jailbreak/root detected
2025-10-16 04:45:14,D049,435816567851075940,update,update,fail,403,Android,11,com.company.vpn,157.191.112.137,16.6908445,130.338120,noncompliant,configuration updated
2025-10-10 06:09:41,D037,204597620629294447,logout,logout,fail,403,Android,12,com.company.mdm,171.117.40.45,-62.717432,-109.133161,compliant,profile install fail
2025-10-10 00:20:08,D038,8273113633646848291,install,install,success,403,iOS,14.8,com.company.mail,204.1.223.211,45.065521,5.579239,compliant,profile install fail
2025-10-21 22:18:03,D020,-2637075288026904502,update,update,fail,401,Android,15.2,com.company.mdm,153.220.44.113,-29.525653,-37.135472,compliant,login success
2025-10-03 05:32:19,D008,1115499868517340168,install,install,success,200,Android,12,com.company.mdm,74.250.15.39,-70.9152925,36.992549,noncompliant,profile install fail
2025-10-14 12:52:46,D041,986253150819959295,update,update,success,200,Android,12,com.company.mail,211.112.56.217,-12.4794625,49.080172,noncompliant,login failed
2025-10-13 22:32:08,D038,-3671934768726906075,login,login,fail,403,iOS,16.1,com.company.vpn,84.243.185.248,-42.7793305,147.708192,compliant,profile install fail
2025-10-18 03:40:45,D024,2832282991802824170,update,update,success,401,iOS,16.1,com.company.chat,134.156.221.181,39.7028495,40.983926,compliant,jailbreak/root detected
2025-10-29 22:31:26,D013,9217695249880913704,logout,logout,success,500,iOS,12,com.company.chat,150.253.113.77,-33.728908,-110.242906,noncompliant,configuration updated
2025-10-23 06:21:18,D020,6942765457742469164,install,install,success,401,iOS,12,com.company.chat,199.196.220.192,-70.114715,-21.709468,compliant,login success
2025-10-09 04:03:35,D009,-8381137786484240743,config_change,config_change,success,403,Android,16.1,com.company.vpn,145.66.242.245,17.2137725,-78.447981,compliant,login failed
2025-10-09 05:02:02,D010,-440789691351792332,config_change,config_change,success,400,iOS,11,com.company.mdm,77.39.132.180,-85.2539165,-20.541761,compliant,login success
2025-10-16 11:18:00,D009,-5479174113849349565,login,login,success,401,Android,15.2,com.company.mdm,11.206.126.32,-37.8533055,-89.042827,noncompliant,login failed
2025-10-25 11:56:37,D046,5127483274898163915,install,install,fail,200,iOS,15.2,com.company.vpn,110.242.178.17,81.4924255,103.419092,compliant,profile install fail
2025-10-12 10:05:01,D009,8178382379324885840,logout,logout,fail,200,Android,13,com.company.mail,41.32.168.195,22.492902,122.523084,compliant,login success
2025-10-03 09:25:48,D050,-6669427865889698948,update,update,success,200,iOS,14.8,com.company.mail,44.13.116.243,-19.3219195,-6.781741,compliant,app blocked by policy
2025-10-26 20:58:59,D008,-6189064947119615460,install,install,fail,401,iOS,14.8,com.company.mail,32.199.24.204,-46.4079365,-66.563951,compliant,jailbreak/root detected
2025-10-25 10:29:02,D013,-8271762504875827574,logout,logout,success,200,iOS,15.2,com.company.chat,7.39.247.215,-35.4159855,-22.777803,noncompliant,profile install fail
2025-10-31 09:26:59,D011,5465500093296107892,config_change,config_change,success,500,iOS,12,com.company.mail,105.108.188.127,63.335667,-118.234721,compliant,jailbreak/root detected
2025-10-09 19:54:26,D049,-4400063402298035926,login,login,success,400,Android,15.2,com.company.mail,223.162.21.175,-60.6641175,46.780696,compliant,login failed
2025-10-29 13:11:17,D033,2267484247215456966,update,update,success,500,iOS,11,com.company.mail,220.127.227.149,-25.7135015,65.250163,compliant,profile install fail
2025-10-13 20:29:47,D025,2574515181705149496,update,update,success,400,Android,14.8,com.company.chat,159.27.138.29,3.5979815,85.746061,compliant,app blocked by policy
2025-10-31 11:26:08,D008,-6019359017615465649,config_change,config_change,fail,401,Android,12,com.company.mail,122.145.44.35,41.270529,-105.122699,compliant,profile install fail
2025-10-29 13:45:59,D032,4746989612342015325,login,login,success,403,Android,13,com.company.mdm,8.237.97.128,-88.3387825,154.511587,compliant,jailbreak/root detected
2025-10-24 03:34:38,D027,7141128873630230986,install,install,success,403,iOS,14.8,com.company.mdm,91.29.43.37,-78.0593135,69.765368,noncompliant,login failed
2025-10-25 15:21:55,D001,8951957713854822494,update,update,success,403,Android,12,com.company.mail,130.85.245.119,62.350874,-87.912830,compliant,login failed
2025-10-26 13:42:43,D026,-6992901979507929867,update,update,success,200,iOS,14.8,com.company.chat,196.12.182.53,-3.472494,91.559474,compliant,profile install fail
2025-10-23 02:25:22,D013,-4711564150692634837,config_change,config_change,success,403,iOS,15.2,com.company.mdm,143.23.45.254,86.7378115,76.251981,noncompliant,profile install fail
2025-10-29 05:04:50,D049,-4420167381951908140,config_change,config_change,success,403,Android,11,com.company.mdm,29.12.88.177,-31.5336395,-30.170105,noncompliant,jailbreak/root detected
2025-10-10 15:42:15,D018,7208716855680190080,logout,logout,success,200,iOS,16.1,com.company.mdm,182.102.205.225,47.852231,-102.777729,noncompliant,login failed
2025-10-28 07:17:11,D041,682900217554080307,logout,logout,fail,200,iOS,11,com.company.mail,91.83.154.236,48.1628925,-168.869513,compliant,app blocked by policy
2025-10-25 15:49:07,D039,1234628834225451628,install,install,fail,500,iOS,14.8,com.company.mdm,77.76.93.139,-71.6457265,-137.545954,noncompliant,login failed
2025-10-23 23:45:03,D019,-3834052795756302966,update,update,success,401,Android,12,com.company.mail,187.143.236.226,89.586690,-79.087254,compliant,app blocked by policy
2025-10-04 02:25:52,D008,-7438634008735845723,update,update,success,403,Android,11,com.company.mail,49.213.32.253,54.021671,-87.696743,compliant,login failed
2025-10-05 13:45:08,D036,-575985652687311331,install,install,success,400,Android,11,com.company.vpn,73.213.78.42,10.935096,33.161821,noncompliant,configuration updated
2025-10-15 10:54:39,D025,-163396895793621951,update,update,success,500,Android,13,com.company.mdm,129.230.85.246,-40.957354,66.137649,noncompliant,jailbreak/root detected
2025-10-20 04:36:59,D011,-2858301000577974251,config_change,config_change,fail,401,Android,12,com.company.mdm,110.169.171.194,39.554218,49.837467,noncompliant,profile install fail
2025-10-20 08:04:21,D021,-3003578533072901450,login,login,fail,200,iOS,16.1,com.company.chat,112.158.70.3,-0.1155135,-28.980103,compliant,configuration updated
2025-10-23 07:06:44,D022,3848596324588571076,update,update,fail,401,Android,11,com.company.chat,134.72.40.104,71.592510,-31.328423,compliant,configuration updated
2025-10-24 20:59:45,D016,1771272971283473513,logout,logout,success,401,iOS,13,com.company.mail,53.168.222.229,-39.152321,-68.070824,noncompliant,login success
2025-10-11 13:14:40,D022,9170877894796634766,logout,logout,fail,401,iOS,11,com.company.mdm,200.221.114.94,-20.279837,116.968531,noncompliant,profile install fail
2025-10-12 13:09:33,D002,-8992656377939129790,update,update,success,401,Android,12,com.company.mdm,120.45.67.217,85.8219575,119.900441,noncompliant,jailbreak/root detected
2025-10-09 02:54:17,D007,-8536169222826699001,update,update,fail,400,Android,11,com.company.chat,204.119.215.213,81.7936885,-107.641298,compliant,jailbreak/root detected
2025-10-25 09:07:31,D020,6377419257059337645,install,install,success,400,Android,13,com.company.mail,98.234.110.149,77.5215575,171.081543,compliant,profile install fail
2025-10-20 19:47:08,D017,-5548057456367434932,login,login,success,500,Android,15.2,com.company.mail,210.190.245.40,33.6174685,-128.404128,compliant,jailbreak/root detected
2025-10-29 01:20:53,D022,1994189981125865219,install,install,fail,500,Android,11,com.company.vpn,218.212.182.122,64.258514,-144.406741,noncompliant,login success
2025-10-09 19:58:55,D042,-5015874122429902227,install,install,success,401,Android,13,com.company.chat,86.248.103.207,48.304559,89.119093,compliant,app blocked by policy
2025-10-08 06:17:45,D026,-3834198453374589988,install,install,success,403,iOS,14.8,com.company.vpn,111.25.99.56,-89.140198,18.011827,noncompliant,login failed
2025-10-31 04:16:43,D043,-919504709908017298,update,update,success,500,Android,12,com.company.mail,33.242.215.112,6.207968,-162.902679,compliant,profile install fail
2025-10-28 20:07:06,D030,90001904215085306,logout,logout,success,401,Android,11,com.company.chat,57.199.130.227,-17.3996505,22.283733,compliant,configuration updated
2025-10-31 21:14:44,D014,4600692175714372969,update,update,success,401,iOS,16.1,com.company.vpn,70.127.151.77,86.621743,170.826398,noncompliant,login failed
2025-10-14 17:32:47,D008,-4987683604269284600,logout,logout,fail,400,Android,11,com.company.mdm,7.129.238.29,-71.1235695,-156.468994,noncompliant,app blocked by policy
2025-10-06 03:23:45,D042,-6834572322826014763,login,login,success,401,iOS,14.8,com.company.chat,102.2.0.252,-68.3793795,10.270369,noncompliant,configuration updated
2025-10-05 19:20:52,D036,-6917352549592845156,logout,logout,success,200,Android,14.8,com.company.mail,207.182.251.132,-74.967975,-159.386306,compliant,profile install fail
2025-10-06 15:19:06,D039,7844057794129010388,install,install,success,403,Android,13,com.company.mail,116.147.7.186,61.1519215,-154.824253,noncompliant,configuration updated
2025-10-07 07:12:11,D009,8136716284420069318,logout,logout,fail,500,iOS,12,com.company.chat,200.116.208.204,-4.4939025,148.002072,noncompliant,login success
2025-10-17 03:47:04,D016,-6618908580381566010,config_change,config_change,fail,401,Android,12,com.company.mdm,13.149.212.224,29.7466265,62.530127,compliant,app blocked by policy
2025-10-12 07:42:21,D014,-3888750349846037982,logout,logout,fail,400,Android,11,com.company.mdm,78.75.194.109,-3.3684145,109.977934,noncompliant,jailbreak/root detected
2025-10-11 23:18:41,D004,-3698717783596589462,update,update,success,200,Android,12,com.company.mdm,19.187.191.15,42.606156,-105.669422,noncompliant,configuration updated
2025-11-01 02:42:32,D016,-6119148600864738967,install,install,success,400,Android,11,com.company.chat,78.191.222.1,16.128993,-70.051550,noncompliant,login success
2025-10-24 04:17:44,D042,4784628196811917791,config_change,config_change,fail,200,iOS,16.1,com.company.mdm,196.69.81.49,-69.843282,157.860459,noncompliant,configuration updated
2025-10-16 03:10:20,D045,-3446047638347725227,install,install,success,200,iOS,11,com.company.mdm,218.18.110.114,89.4957445,2.670887,compliant,app blocked by policy
2025-10-06 07:49:32,D017,-1365582534238577988,install,install,fail,400,Android,15.2,com.company.vpn,171.142.223.181,-19.758999,5.748867,noncompliant,configuration updated
2025-10-12 17:15:17,D021,3201906252974946577,update,update,success,401,iOS,11,com.company.mdm,91.74.101.224,26.5845965,-153.654085,noncompliant,profile install fail
2025-10-18 07:48:48,D046,5948124516685882056,update,update,success,200,iOS,13,com.company.chat,135.81.35.45,18.451885,-145.762458,compliant,profile install fail
2025-10-10 20:20:07,D027,-5014321978622147196,config_change,config_change,success,500,Android,11,com.company.mail,120.175.106.183,-83.9432835,32.768941,compliant,configuration updated
2025-10-07 04:18:56,D042,-837817531036320545,logout,logout,success,400,iOS,11,com.company.vpn,105.40.57.180,78.989861,95.932465,noncompliant,profile install fail
2025-10-10 20:56:40,D037,-9024508593563179747,login,login,fail,400,iOS,12,com.company.mdm,40.158.252.111,0.127642,-155.728523,noncompliant,app blocked by policy
2025-10-26 22:03:28,D031,3616717842847995929,logout,logout,success,500,Android,16.1,com.company.vpn,223.180.82.93,-81.6910535,-49.132339,compliant,app blocked by policy
2025-10-17 17:44:17,D024,-2159226177788051697,logout,logout,success,403,iOS,14.8,com.company.mail,210.246.93.155,-77.2276805,-42.314027,compliant,login success
2025-10-13 19:33:08,D030,-3262072523213531792,logout,logout,success,400,iOS,11,com.company.mdm,86.140.28.177,31.5485515,-5.100079,noncompliant,login failed
2025-10-03 22:45:37,D006,7086365612443721611,install,install,fail,500,iOS,14.8,com.company.mdm,58.146.231.156,-49.6082045,6.385364,noncompliant,configuration updated
2025-10-14 07:40:45,D032,5782458446132735197,login,login,success,400,iOS,16.1,com.company.chat,178.236.4.37,9.2651405,58.582064,noncompliant,app blocked by policy
2025-10-09 21:39:40,D009,4957444375572652101,update,update,success,500,iOS,16.1,com.company.vpn,113.191.37.13,52.3358165,35.910684,noncompliant,login failed
2025-10-17 16:03:47,D027,-6796553827900075233,logout,logout,fail,401,iOS,12,com.company.mdm,29.134.148.60,-85.1246125,-28.416269,compliant,profile install fail
2025-10-28 17:01:26,D038,3104398676793791386,update,update,fail,403,iOS,16.1,com.company.mdm,54.82.133.161,60.338842,38.865025,compliant,configuration updated
2025-10-30 23:43:23,D025,469470287441658761,update,update,success,401,iOS,14.8,com.company.mail,218.14.129.29,-51.8904835,-100.233050,compliant,profile install fail
2025-10-29 13:48:05,D016,4579481657424433681,update,update,success,500,iOS,14.8,com.company.chat,35.167.83.122,-25.452405,-24.511920,noncompliant,profile install fail
2025-10-26 14:22:22,D026,8900356731834540261,install,install,fail,500,iOS,12,com.company.vpn,154.94.8.165,-8.7323775,-45.718161,noncompliant,login failed
2025-10-10 04:38:39,D033,-8066205003141402023,update,update,success,403,iOS,14.8,com.company.chat,170.15.32.180,-25.2164125,-51.560684,noncompliant,login failed
2025-10-23 10:17:04,D017,1994516000115369082,login,login,success,400,Android,16.1,com.company.chat,94.168.145.35,-47.9358405,-146.395505,noncompliant,profile install fail
2025-10-31 08:05:36,D017,-3032353916515246124,config_change,config_change,success,401,Android,11,com.company.vpn,60.171.201.160,83.419057,-2.404973,noncompliant,configuration updated
2025-10-12 10:06:21,D032,7562379607333199746,logout,logout,success,403,iOS,15.2,com.company.vpn,21.37.213.115,85.395021,-70.820511,compliant,login failed
2025-10-04 22:06:15,D012,-5137509520761343395,login,login,success,400,Android,11,com.company.mail,94.116.3.51,30.1702295,-106.481444,noncompliant,login success
2025-10-28 09:23:07,D029,784270639523919340,install,install,success,500,Android,11,com.company.mdm,43.63.116.221,87.907438,-12.229565,compliant,configuration updated
2025-11-01 19:34:41,D010,-8887830617782193302,login,login,success,400,Android,15.2,com.company.vpn,122.128.10.98,-41.1611805,-159.167564,noncompliant,jailbreak/root detected
2025-10-08 06:30:24,D043,7706233677449971008,config_change,config_change,success,200,iOS,11,com.company.mail,11.178.0.60,52.460842,-14.446108,compliant,app blocked by policy
2025-10-24 21:12:44,D044,1102933264906954416,login,login,success,200,Android,13,com.company.mail,54.22.163.173,17.2742015,94.979508,noncompliant,profile install fail
2025-10-27 10:31:33,D038,1236318192586135578,login,login,success,400,iOS,14.8,com.company.mdm,97.55.125.86,-11.414367,37.142190,noncompliant,app blocked by policy
2025-10-31 08:08:37,D041,927001235279878990,install,install,success,200,Android,14.8,com.company.mdm,223.11.3.100,68.6776165,-157.357939,noncompliant,configuration updated
2025-10-11 00:46:47,D047,1300368277546252085,config_change,config_change,fail,200,Android,16.1,com.company.mail,96.24.61.13,56.898696,71.563844,compliant,jailbreak/root detected
2025-10-12 04:29:29,D039,6784599514672394648,update,update,fail,401,iOS,15.2,com.company.mdm,34.153.75.237,-6.278633,-20.459681,compliant,login success
2025-10-07 10:31:17,D014,5363171248207155392,logout,logout,success,403,Android,13,com.company.vpn,131.139.203.18,-1.7010525,77.632107,compliant,profile install fail
2025-10-24 05:10:26,D032,8129862957746983344,update,update,success,401,iOS,16.1,com.company.mail,35.201.24.165,-63.935495,104.686488,noncompliant,jailbreak/root detected
2025-10-14 13:26:28,D013,989865767945924098,update,update,success,403,Android,16.1,com.company.mdm,139.167.169.222,2.7649065,144.631754,compliant,app blocked by policy
2025-10-22 21:25:51,D024,-2772336289376101107,config_change,config_change,fail,403,iOS,14.8,com.company.chat,75.177.252.204,-16.188103,-160.976914,noncompliant,configuration updated
