timestamp_utc,device_id,user_id_hash,event_type,action,result,status_code,os,os_version,app_id,ip,geo_lat,geo_lon,compliance_state,message
2025-08-25 04:47:41,D002,-3285507018248068738,logout,logout,success,500,Android,13.0,com.company.chat,205.178.30.79,-54.681878,-7.525284,noncompliant,app blocked by policy
2025-09-15 03:23:57,D025,-7435440670692608056,update,update,success,400,Android,15.2,com.company.vpn,8.181.206.96,84.5686705,146.77137,noncompliant,profile install fail
2025-08-26 22:10:54,D027,-9208620771325927243,logout,logout,success,400,iOS,14.8,com.company.mail,135.27.119.150,38.9797945,16.225973,compliant,login failed
2025-09-11 01:49:15,D047,1405105112064221628,update,update,success,400,iOS,15.2,com.company.mdm,24.118.179.139,-60.563358,48.36,noncompliant,configuration updated
2025-08-18 20:07:26,D039,-7005694213601142605,update,update,success,403,Android,12.0,com.company.mdm,76.173.159.74,6.4046345,65.649469,noncompliant,profile install fail
2025-09-15 08:22:05,D015,4962667501447110248,logout,logout,success,200,Android,13.0,com.company.vpn,116.117.52.32,5.298843,-106.174729,noncompliant,app blocked by policy
2025-09-01 08:49:24,D035,-4272691753306339361,config_change,config_change,success,200,Android,13.0,com.company.chat,223.82.131.24,9.8077655,168.995277,compliant,jailbreak/root detected
2025-09-08 05:46:27,D031,-4525309067145367449,login,login,fail,500,Android,11.0,com.company.mail,123.206.202.154,1.4441405,-9.160062,compliant,login failed
2025-09-03 21:53:53,D031,-3832648162008556375,login,login,success,500,Android,12.0,com.company.mail,186.248.159.95,-44.1064795,-69.942895,noncompliant,jailbreak/root detected
2025-08-24 07:41:29,D050,6863608379233504281,login,login,success,500,Android,12.0,com.company.chat,146.215.103.74,-13.298757,83.693991,noncompliant,profile install fail
2025-08-21 18:07:07,D019,-3386184571414631431,install,install,fail,500,Android,13.0,com.company.chat,39.112.165.142,89.963793,-50.094517,compliant,configuration updated
2025-08-25 16:44:23,D031,7830806491171795914,config_change,config_change,fail,200,Android,13.0,com.company.mail,126.9.190.216,46.259441,-39.907106,noncompliant,app blocked by policy
2025-09-03 15:01:38,D006,6281923182569465225,logout,logout,success,401,Android,15.2,com.company.chat,177.211.165.102,89.4195485,136.648682,noncompliant,profile install fail
2025-09-14 00:51:24,D001,-8360225425850122500,login,login,success,500,iOS,13.0,com.company.mdm,44.14.229.191,85.435527,-81.292055,noncompliant,login failed
2025-09-02 03:14:38,D017,-1808849767583642542,logout,logout,success,500,iOS,16.1,com.company.mail,223.195.181.156,-35.382903,141.086225,compliant,jailbreak/root detected
2025-09-02 23:22:55,D010,-69903895779993581,update,update,success,403,Android,15.2,com.company.mdm,60.89.167.19,4.7240875,177.243836,compliant,login failed
2025-08-16 23:37:30,D037,3644896654813359342,install,install,fail,401,iOS,14.8,com.company.vpn,202.214.25.237,8.735662,13.34473,noncompliant,app blocked by policy
2025-09-14 19:40:10,D031,-5244338318320903432,install,install,success,500,iOS,11.0,com.company.mdm,40.221.185.172,16.8737385,-176.691981,noncompliant,profile install fail
2025-09-02 03:01:19,D010,-4425288301965848850,config_change,config_change,success,200,Android,11.0,com.company.mdm,59.226.250.53,-46.0658265,132.604464,noncompliant,jailbreak/root detected
2025-09-13 10:56:32,D044,874763593799604457,login,login,fail,500,Android,11.0,com.company.chat,17.205.144.25,75.5457685,-34.074644,noncompliant,profile install fail
2025-09-14 23:44:19,D018,-8044287245040151640,login,login,success,500,Android,11.0,com.company.vpn,192.226.255.59,14.7239765,59.235086,compliant,jailbreak/root detected
2025-08-17 23:34:00,D022,3450661143643142831,logout,logout,success,200,iOS,14.8,com.company.mail,82.250.175.245,36.549783,-50.895614,noncompliant,login success
2025-08-18 05:05:14,D034,2656533727448216174,login,login,success,401,iOS,13.0,com.company.chat,182.198.185.241,-52.466479,64.26001,noncompliant,login failed
2025-08-22 19:44:57,D003,-2484328659278662616,login,login,success,200,iOS,12.0,com.company.mail,75.220.158.211,69.0678345,-47.398464,compliant,login success
2025-08-23 00:52:16,D039,5950360923451623442,logout,logout,success,500,iOS,14.8,com.company.vpn,122.90.150.114,-25.9298965,116.82689,noncompliant,profile install fail
2025-08-25 07:15:56,D030,4364359345327577409,login,login,success,401,Android,13.0,com.company.chat,8.115.98.198,-68.5069665,-167.243137,noncompliant,login failed
2025-08-22 23:03:46,D050,-1064904523694831967,login,login,success,200,Android,11.0,com.company.chat,22.67.44.72,-73.110575,108.875824,compliant,profile install fail
2025-08-25 18:20:01,D017,2712824574145886288,logout,logout,success,403,iOS,12.0,com.company.mdm,123.132.32.175,29.483001,11.289042,compliant,configuration updated
2025-09-01 17:09:05,D032,-5133926933591711458,login,login,fail,403,iOS,12.0,com.company.mail,199.231.4.73,-0.875863,149.990229,noncompliant,configuration updated
2025-08-21 08:12:14,D017,7855254092493711897,login,login,fail,200,Android,11.0,com.company.mail,56.203.139.229,34.59398,8.586195,noncompliant,login failed
2025-08-21 08:30:58,D042,5788293716988560645,login,login,success,403,Android,15.2,com.company.chat,76.252.23.248,-45.955007,159.92921,noncompliant,jailbreak/root detected
2025-08-29 10:51:29,D001,-1041981444658775880,config_change,config_change,success,403,Android,11.0,com.company.mdm,204.134.211.145,4.503531,61.021137,compliant,jailbreak/root detected
2025-08-17 02:23:22,D015,-8619174048051500789,login,login,success,403,iOS,12.0,com.company.chat,119.23.116.253,-5.193952,-9.719396,noncompliant,configuration updated
2025-09-11 07:31:30,D020,-6306592172793290104,update,update,fail,200,Android,12.0,com.company.chat,212.43.33.190,-82.204406,40.963757,compliant,app blocked by policy
2025-09-04 00:25:10,D049,-1630440353371148309,install,install,success,400,iOS,11.0,com.company.vpn,102.22.254.54,6.200364,-105.15906,noncompliant,configuration updated
2025-08-28 13:22:12,D025,5021035570231735795,login,login,success,401,Android,14.8,com.company.mdm,169.29.184.71,75.0797975,131.421108,compliant,login failed
2025-09-05 03:57:16,D003,1562771052552181305,logout,logout,fail,500,iOS,11.0,com.company.mdm,44.237.6.113,30.827911,-29.064401,compliant,jailbreak/root detected
2025-09-08 12:14:13,D042,-834320702893165535,install,install,success,403,iOS,14.8,com.company.chat,61.41.95.175,-79.6023355,40.958138,compliant,profile install fail
2025-08-18 12:35:41,D047,-333522380056066260,login,login,success,400,Android,13.0,com.company.vpn,149.191.239.75,25.3359805,-73.972855,compliant,login success
2025-09-02 17:09:39,D003,-2873839549285039278,logout,logout,success,200,Android,12.0,com.company.mail,122.187.170.4,-61.208429,-102.321026,compliant,configuration updated
2025-09-02 19:49:55,D042,-6723848942830150783,logout,logout,fail,200,Android,14.8,com.company.mdm,73.26.116.184,34.3676815,119.106314,compliant,jailbreak/root detected
2025-08-31 23:07:58,D005,187008656594352102,login,login,fail,500,iOS,14.8,com.company.vpn,49.71.193.51,53.7232025,40.987023,noncompliant,profile install fail
2025-09-01 02:36:52,D048,7498397706427623442,update,update,success,500,iOS,16.1,com.company.vpn,94.147.84.159,-20.9570285,35.885659,compliant,jailbreak/root detected
2025-09-04 05:56:53,D012,-4401269214211433746,install,install,fail,401,iOS,11.0,com.company.vpn,156.83.106.18,-25.7457595,55.828343,noncompliant,jailbreak/root detected
2025-09-04 19:55:41,D011,-2703520721675612689,update,update,success,500,iOS,15.2,com.company.mail,131.246.7.245,42.355973,120.989753,noncompliant,login failed
2025-09-09 14:52:24,D002,5793354796008745161,update,update,fail,200,iOS,14.8,com.company.chat,105.226.62.77,61.5211775,-22.556567,noncompliant,configuration updated
2025-08-26 17:03:00,D050,2660711675074989325,update,update,success,400,iOS,13.0,com.company.chat,113.25.48.22,-37.3151165,8.399561,noncompliant,app blocked by policy
2025-08-19 01:44:01,D016,5412180226439024459,logout,logout,success,200,iOS,13.0,com.company.mdm,15.173.165.236,-62.1562745,136.964449,compliant,configuration updated
2025-08-31 22:22:40,D020,-498393613886650637,install,install,success,500,iOS,15.2,com.company.mail,111.111.252.147,12.859277,96.733601,compliant,jailbreak/root detected
2025-08-20 05:29:57,D024,2654462809620872009,config_change,config_change,success,403,iOS,16.1,com.company.mail,103.88.59.184,-38.8175345,-63.137371,compliant,login success
2025-08-26 12:03:34,D010,9109193801687867371,update,update,success,400,iOS,14.8,com.company.chat,102.104.181.17,-58.8244835,53.225941,noncompliant,login failed
2025-09-05 07:30:09,D028,7483587137808504519,install,install,success,403,iOS,14.8,com.company.mail,71.129.167.124,61.060025,7.684732,compliant,login failed
2025-08-20 10:29:22,D002,826994038025368627,update,update,success,200,iOS,13.0,com.company.mdm,5.254.233.31,49.6367395,88.153623,noncompliant,app blocked by policy
2025-08-17 18:54:19,D013,6595552174532441862,install,install,success,200,Android,15.2,com.company.mail,140.156.142.33,-57.73002,102.7498,compliant,configuration updated
2025-09-01 15:21:59,D027,-8008299970181359082,logout,logout,success,400,iOS,11.0,com.company.mdm,17.108.8.25,-35.678721,107.735825,compliant,app blocked by policy
2025-08-31 17:16:42,D010,4154146814041379807,logout,logout,success,403,iOS,11.0,com.company.chat,215.48.223.243,89.926223,66.531391,compliant,app blocked by policy
2025-09-14 23:33:31,D047,7071698043700563959,logout,logout,success,401,iOS,16.1,com.company.vpn,59.160.136.133,57.0720045,-116.17617,compliant,configuration updated
2025-08-24 01:58:18,D037,-5294266140400864585,login,login,success,200,Android,11.0,com.company.mdm,124.168.201.92,22.792701,-65.490364,compliant,profile install fail
2025-08-25 17:24:17,D015,3868260971536415439,install,install,success,500,iOS,12.0,com.company.vpn,147.105.51.255,79.546563,-49.555214,compliant,app blocked by policy
2025-08-17 01:11:46,D034,-7642212137092301186,update,update,success,400,Android,11.0,com.company.chat,101.211.60.83,-64.3112785,-6.900211,compliant,configuration updated
2025-08-29 21:35:52,D028,5639708430115123914,logout,logout,success,403,iOS,12.0,com.company.vpn,21.121.90.224,26.7662115,-60.957066,compliant,app blocked by policy
2025-08-22 14:12:53,D003,-5603830571091986822,login,login,success,500,iOS,11.0,com.company.mdm,188.75.224.189,-67.311752,-22.662628,noncompliant,configuration updated
2025-08-30 03:21:03,D007,2117049817745489138,update,update,success,200,iOS,13.0,com.company.mdm,45.14.46.148,-34.2561675,54.745021,compliant,login failed
2025-08-17 15:38:36,D023,-365245376147569157,install,install,success,200,iOS,11.0,com.company.chat,51.23.238.212,45.0187385,151.036051,compliant,configuration updated
2025-08-31 19:45:37,D030,-2175045418159538065,config_change,config_change,success,200,Android,11.0,com.company.vpn,18.144.232.125,-6.9101995,158.876914,noncompliant,login failed
2025-09-01 12:43:37,D024,636135842523827950,update,update,success,200,iOS,11.0,com.company.chat,69.105.176.204,82.257079,77.563107,compliant,profile install fail
2025-09-12 14:17:31,D028,1097248694860908944,install,install,success,500,iOS,13.0,com.company.mail,147.1.39.68,-48.263802,-152.169422,noncompliant,configuration updated
2025-08-21 09:54:59,D004,7366527791427974536,config_change,config_change,success,401,iOS,14.8,com.company.mdm,82.7.186.253,-25.3273,-149.045637,noncompliant,app blocked by policy
2025-08-28 16:06:39,D040,-8630594536907714482,login,login,success,400,iOS,12.0,com.company.vpn,65.74.156.2,22.94556,-176.426286,compliant,profile install fail
2025-08-25 13:49:29,D016,2970770374841935846,config_change,config_change,fail,403,iOS,13.0,com.company.vpn,139.97.133.95,-54.4878295,11.421671,noncompliant,profile install fail
2025-08-17 04:45:05,D018,-9108224717693964678,config_change,config_change,success,401,iOS,14.8,com.company.chat,218.72.124.44,55.0998235,-135.587297,noncompliant,app blocked by policy
2025-09-06 22:56:59,D032,-3843889900675851770,config_change,config_change,success,200,Android,13.0,com.company.chat,44.32.238.3,56.389322,-92.79487,noncompliant,jailbreak/root detected
2025-08-19 11:06:43,D024,-6566381784189787578,login,login,fail,403,iOS,14.8,com.company.mdm,56.18.241.114,33.78255,-69.442671,compliant,profile install fail
2025-09-06 19:52:13,D005,8110099454794483705,login,login,fail,200,iOS,11.0,com.company.vpn,143.92.78.38,3.8683185,129.043503,compliant,jailbreak/root detected
2025-09-06 20:46:49,D041,-6448575390820952624,login,login,success,500,iOS,11.0,com.company.chat,217.221.11.81,-6.623267,165.278634,noncompliant,app blocked by policy
2025-08-22 04:12:27,D048,5334204219174587711,login,login,success,200,iOS,15.2,com.company.chat,52.196.64.207,-86.344459,125.452839,noncompliant,jailbreak/root detected
2025-08-24 21:05:56,D022,-6023693008357994188,install,install,success,500,Android,11.0,com.company.chat,40.80.171.242,84.8477235,4.596342,compliant,profile install fail
2025-08-24 20:26:03,D011,-8265362360904870440,install,install,success,401,Android,14.8,com.company.vpn,192.245.107.148,15.757626,139.820906,noncompliant,profile install fail
2025-08-20 17:28:56,D030,-6249125462973095951,logout,logout,success,400,Android,15.2,com.company.vpn,111.68.124.140,7.976893,114.689957,compliant,login failed
2025-08-28 10:50:46,D016,-9135320928947589332,login,login,fail,401,iOS,11.0,com.company.chat,192.164.147.244,34.2297225,143.13742,noncompliant,login failed
2025-09-03 20:15:41,D014,-1013884918963505692,config_change,config_change,success,401,Android,15.2,com.company.chat,83.228.37.243,-9.2232145,-52.961305,noncompliant,jailbreak/root detected
2025-08-23 18:17:53,D011,-5632894941022406829,config_change,config_change,success,200,Android,11.0,com.company.vpn,59.214.102.41,-5.2632025,41.777333,noncompliant,profile install fail
2025-08-21 15:06:54,D010,-8493335261384719666,login,login,success,500,Android,13.0,com.company.chat,199.224.222.34,-33.7144855,84.568919,noncompliant,profile install fail
2025-09-06 07:04:21,D049,8126038191417928198,config_change,config_change,success,500,Android,16.1,com.company.mail,58.21.87.95,50.5526265,53.587494,noncompliant,login success
2025-09-06 03:11:38,D009,-7565446724024083507,config_change,config_change,fail,200,Android,12.0,com.company.vpn,190.86.234.27,-29.019485,11.949109,noncompliant,profile install fail
2025-09-15 01:49:46,D006,-8138434630893514088,install,install,fail,400,iOS,16.1,com.company.vpn,46.116.38.118,-60.023226,-97.246612,compliant,login success
2025-09-06 11:50:22,D035,5145053274191487755,update,update,success,200,Android,15.2,com.company.mdm,181.148.42.37,-67.851745,-82.238752,noncompliant,jailbreak/root detected
2025-09-10 03:28:58,D039,5451367558871607616,config_change,config_change,success,401,Android,15.2,com.company.mdm,195.54.249.14,58.6496035,42.884459,noncompliant,app blocked by policy
2025-08-31 18:26:35,D024,-1387729068483608676,login,login,success,401,Android,11.0,com.company.mail,2.6.66.185,-47.646081,-95.515837,compliant,configuration updated
2025-08-18 16:24:08,D029,-3276929766575725721,update,update,success,401,iOS,13.0,com.company.mdm,174.54.40.3,-33.445248,8.057278,noncompliant,login failed
2025-09-04 11:20:02,D038,-5297524858215445183,config_change,config_change,fail,400,Android,11.0,com.company.chat,1.9.61.52,-73.6034305,-165.65463,compliant,jailbreak/root detected
2025-08-17 01:10:28,D049,-839080703688041760,update,update,fail,403,Android,11.0,com.company.vpn,134.90.28.0,-31.423849,88.234794,noncompliant,configuration updated
2025-08-20 05:39:25,D037,3014023280112440383,logout,logout,fail,403,Android,12.0,com.company.mdm,216.207.175.209,-10.8741605,-16.14205,compliant,profile install fail
2025-08-20 18:27:46,D038,-8353071817701465240,install,install,success,403,iOS,14.8,com.company.mail,6.6.134.76,34.883817,-57.041683,compliant,profile install fail
2025-08-26 10:10:16,D020,8731734470243593549,update,update,fail,401,Android,15.2,com.company.mdm,75.149.216.253,-7.103692,-144.876351,compliant,login success
2025-09-12 14:16:25,D008,8857329258204088282,install,install,success,200,Android,12.0,com.company.mdm,88.153.106.208,38.099877,1.366041,noncompliant,profile install fail
2025-09-03 21:19:01,D041,-2262890052559636029,update,update,success,200,Android,12.0,com.company.mail,54.203.153.152,-69.261232,31.205862,noncompliant,login failed
2025-08-28 03:31:09,D038,-730159187955742444,login,login,fail,403,iOS,16.1,com.company.vpn,150.171.79.195,38.771232,-86.604038,compliant,profile install fail
2025-08-30 06:28:19,D024,-3631770742046712538,update,update,success,401,iOS,16.1,com.company.chat,60.84.88.232,51.6431475,177.787792,compliant,jailbreak/root detected
2025-08-21 20:16:28,D013,1236606998886782918,logout,logout,success,500,iOS,12.0,com.company.chat,205.200.208.214,-30.8600125,-152.783087,noncompliant,configuration updated
2025-08-31 11:20:47,D020,8894814624035496977,install,install,success,401,iOS,12.0,com.company.chat,45.58.107.187,19.2101975,-90.116853,compliant,login success
2025-08-23 15:11:36,D009,7896658015300548890,config_change,config_change,success,403,Android,16.1,com.company.vpn,67.189.161.165,-64.3364405,160.155041,compliant,login failed
2025-08-19 14:43:55,D010,659217063427827609,config_change,config_change,success,400,iOS,11.0,com.company.mdm,8.27.197.77,-81.6767235,143.966347,compliant,login success
2025-08-26 01:32:18,D009,-8485307123471792657,login,login,success,401,Android,15.2,com.company.mdm,85.125.206.201,-17.17749,-39.401893,noncompliant,login failed
2025-09-08 13:17:20,D046,594788933451114063,install,install,fail,200,iOS,15.2,com.company.vpn,105.144.122.85,43.181545,126.500941,compliant,profile install fail
2025-09-13 21:32:01,D009,3795193479616920766,logout,logout,fail,200,Android,13.0,com.company.mail,38.92.103.23,-80.100025,149.014704,compliant,login success
2025-09-04 12:47:13,D050,-5963574006862513763,update,update,success,200,iOS,14.8,com.company.mail,200.129.145.230,-29.8175255,144.462998,compliant,app blocked by policy
2025-08-30 17:10:56,D008,-7452656281099657995,install,install,fail,401,iOS,14.8,com.company.mail,14.254.43.177,-81.389269,86.941493,compliant,jailbreak/root detected
2025-08-28 02:18:29,D013,3985916596896070555,logout,logout,success,200,iOS,15.2,com.company.chat,79.203.115.190,55.4228705,-170.389848,noncompliant,profile install fail
2025-09-03 21:38:02,D011,-1287744671466478190,config_change,config_change,success,500,iOS,12.0,com.company.mail,86.145.224.162,-13.768066,-73.614297,compliant,jailbreak/root detected
2025-08-30 18:41:24,D049,928054622961921845,login,login,success,400,Android,15.2,com.company.mail,182.224.7.132,-17.780242,-42.460656,compliant,login failed
2025-09-08 01:45:00,D033,-2746607533433836044,update,update,success,500,iOS,11.0,com.company.mail,213.148.112.188,61.98778,-140.997929,compliant,profile install fail
2025-08-19 13:19:16,D025,215758668060198643,update,update,success,400,Android,14.8,com.company.chat,152.210.195.192,1.402233,18.573706,compliant,app blocked by policy
2025-08-26 10:55:52,D008,-1712278247166857270,config_change,config_change,fail,401,Android,12.0,com.company.mail,23.181.55.196,20.3854055,-5.223165,compliant,profile install fail
2025-09-06 03:13:08,D032,-3351145219565047499,login,login,success,403,Android,13.0,com.company.mdm,19.254.95.252,14.891048,176.869375,compliant,jailbreak/root detected
2025-09-07 06:21:23,D027,-4326404906081545903,install,install,success,403,iOS,14.8,com.company.mdm,91.222.235.252,-27.9121065,78.989478,noncompliant,login failed
2025-08-24 00:15:07,D001,4586597323187318686,update,update,success,403,Android,12.0,com.company.mail,161.103.11.130,-22.0788295,21.906258,compliant,login failed
2025-08-18 02:28:03,D026,-6397714389958098506,update,update,success,200,iOS,14.8,com.company.chat,8.193.112.200,-56.0700985,-37.519532,compliant,profile install fail
2025-08-22 02:41:53,D013,674543589974268781,config_change,config_change,success,403,iOS,15.2,com.company.mdm,163.15.181.57,-61.6846725,-176.324117,noncompliant,profile install fail
2025-09-03 16:58:04,D049,6477461476793642335,config_change,config_change,success,403,Android,11.0,com.company.mdm,73.126.110.177,-5.525581,-137.610632,noncompliant,jailbreak/root detected
2025-09-09 05:37:33,D018,-3797892078543140701,logout,logout,success,200,iOS,16.1,com.company.mdm,25.200.71.254,-53.6755495,126.126597,noncompliant,login failed
2025-08-21 10:03:11,D041,-7282092938561786814,logout,logout,fail,200,iOS,11.0,com.company.mail,213.242.77.4,-10.7670005,172.093159,compliant,app blocked by policy
2025-09-04 21:58:17,D039,5683366278619424539,install,install,fail,500,iOS,14.8,com.company.mdm,101.79.247.254,-23.743394,139.924298,noncompliant,login failed
2025-09-04 13:22:15,D019,6764800737872807633,update,update,success,401,Android,12.0,com.company.mail,60.74.5.172,85.5899365,141.504761,compliant,app blocked by policy
2025-08-21 02:07:37,D008,-6459411344674554820,update,update,success,403,Android,11.0,com.company.mail,215.120.200.138,35.5256255,-20.249122,compliant,login failed
2025-08-26 08:24:46,D036,-8358157652726220911,install,install,success,400,Android,11.0,com.company.vpn,144.166.164.237,22.2216685,90.18873,noncompliant,configuration updated
2025-09-13 10:43:54,D025,-4744533722285235828,update,update,success,500,Android,13.0,com.company.mdm,181.97.56.11,-21.0268975,-39.74647,noncompliant,jailbreak/root detected
2025-08-22 16:54:31,D011,-8349188057502252832,config_change,config_change,fail,401,Android,12.0,com.company.mdm,123.113.18.78,-61.05484,-72.176712,noncompliant,profile install fail
2025-08-21 12:30:36,D021,5014255610577313286,login,login,fail,200,iOS,16.1,com.company.chat,87.203.11.193,3.9163465,-31.980459,compliant,configuration updated
2025-09-02 01:45:51,D022,7637126594026975427,update,update,fail,401,Android,11.0,com.company.chat,165.56.236.210,-14.3151735,-160.570474,compliant,configuration updated
2025-08-28 03:10:54,D016,-7028189598763939352,logout,logout,success,401,iOS,13.0,com.company.mail,66.93.242.70,-19.3702625,24.00038,noncompliant,login success
2025-09-12 01:02:42,D022,-7807591512335375208,logout,logout,fail,401,iOS,11.0,com.company.mdm,67.56.255.22,-67.179558,84.375428,noncompliant,profile install fail
2025-09-11 21:14:01,D002,-1200848313059353962,update,update,success,401,Android,12.0,com.company.mdm,184.47.22.229,52.882947,145.012765,noncompliant,jailbreak/root detected
2025-09-03 00:05:47,D007,5242633337659883068,update,update,fail,400,Android,11.0,com.company.chat,211.144.169.6,84.5822875,47.911302,compliant,jailbreak/root detected
2025-09-14 02:20:32,D020,-3601613059029696748,install,install,success,400,Android,13.0,com.company.mail,113.175.121.46,-75.9390155,20.346357,compliant,profile install fail
2025-09-10 14:47:20,D017,3172835292781689340,login,login,success,500,Android,15.2,com.company.mail,31.129.3.234,-56.5029925,19.202061,compliant,jailbreak/root detected
2025-09-06 07:51:28,D022,-1477481507306341433,install,install,fail,500,Android,11.0,com.company.vpn,101.140.44.5,50.8621385,-0.846403,noncompliant,login success
2025-09-06 05:25:07,D042,7116292770215294440,install,install,success,401,Android,13.0,com.company.chat,171.225.110.163,8.5094285,-66.573792,compliant,app blocked by policy
2025-09-06 06:27:34,D026,-8596113466919353746,install,install,success,403,iOS,14.8,com.company.vpn,16.166.60.85,-7.481947,-49.533077,noncompliant,login failed
2025-09-09 07:15:38,D043,8936704126379390354,update,update,success,500,Android,12.0,com.company.mail,168.81.35.61,-51.6282165,-178.080122,compliant,profile install fail
2025-09-09 09:47:57,D030,-6376334200132072424,logout,logout,success,401,Android,11.0,com.company.chat,219.141.32.135,74.7066955,102.060159,compliant,configuration updated
2025-08-19 12:06:55,D014,-5700931934087016464,update,update,success,401,iOS,16.1,com.company.vpn,163.152.184.40,-33.5486155,154.593853,noncompliant,login failed
2025-09-11 06:06:11,D008,-2635979523956091663,logout,logout,fail,400,Android,11.0,com.company.mdm,11.245.32.118,73.5928875,92.750824,noncompliant,app blocked by policy
2025-09-06 10:15:02,D042,4868758107865631726,login,login,success,401,iOS,14.8,com.company.chat,111.41.10.20,89.419564,64.84574,noncompliant,configuration updated
2025-09-14 12:55:50,D036,-8727400106226698886,logout,logout,success,200,Android,14.8,com.company.mail,42.39.56.123,28.0118055,-122.073223,compliant,profile install fail
2025-08-26 13:22:57,D039,8640560463381675319,install,install,success,403,Android,13.0,com.company.mail,44.19.202.169,75.7846055,-172.762002,noncompliant,configuration updated
2025-09-09 20:10:31,D009,7699929163434351408,logout,logout,fail,500,iOS,12.0,com.company.chat,219.2.168.126,3.904569,-143.619439,noncompliant,login success
2025-09-06 13:36:51,D016,4128243881769696376,config_change,config_change,fail,401,Android,12.0,com.company.mdm,207.185.161.167,-81.802015,3.420239,compliant,app blocked by policy
2025-09-01 13:52:24,D014,7197240153107681005,logout,logout,fail,400,Android,11.0,com.company.mdm,98.181.42.33,17.0707295,-102.869303,noncompliant,jailbreak/root detected
2025-09-01 04:26:45,D004,-5899432405203238244,update,update,success,200,Android,12.0,com.company.mdm,28.152.203.232,-80.768837,-72.479599,noncompliant,configuration updated
2025-08-18 19:09:42,D016,8016134847117557580,install,install,success,400,Android,11.0,com.company.chat,185.213.239.48,-84.6312165,50.415053,noncompliant,login success
2025-09-03 15:07:44,D042,-6528760308018724175,config_change,config_change,fail,200,iOS,16.1,com.company.mdm,41.254.246.248,-69.3750815,160.394112,noncompliant,configuration updated
2025-09-06 04:24:36,D045,3984448799581099169,install,install,success,200,iOS,11.0,com.company.mdm,171.184.81.108,25.204321,-23.113039,compliant,app blocked by policy
2025-09-08 13:13:56,D017,1872631477134319693,install,install,fail,400,Android,15.2,com.company.vpn,6.202.124.8,-44.6484885,-27.41459,noncompliant,configuration updated
2025-08-30 19:04:21,D021,-1656305286379077947,update,update,success,401,iOS,11.0,com.company.mdm,16.1.130.6,58.0109455,18.221404,noncompliant,profile install fail
2025-08-24 18:33:47,D046,-7835215413845914230,update,update,success,200,iOS,13.0,com.company.chat,73.162.210.223,-49.028581,-149.067261,compliant,profile install fail
2025-08-30 15:51:48,D027,-1075173569124406823,config_change,config_change,success,500,Android,11.0,com.company.mail,146.189.115.205,5.44198,-133.920829,compliant,configuration updated
2025-08-29 08:19:08,D042,-2131751968697668184,logout,logout,success,400,iOS,11.0,com.company.vpn,146.92.215.174,-30.2674195,-27.31714,noncompliant,profile install fail
2025-09-10 16:09:12,D037,3516884692392134761,login,login,fail,400,iOS,12.0,com.company.mdm,89.201.158.15,-56.902655,-109.654989,noncompliant,app blocked by policy
2025-09-07 11:22:37,D031,-1966479901323557686,logout,logout,success,500,Android,16.1,com.company.vpn,52.43.255.18,-57.579076,-153.683817,compliant,app blocked by policy
2025-08-30 18:03:32,D024,-3887586485564847734,logout,logout,success,403,iOS,14.8,com.company.mail,212.93.16.56,47.8901545,-54.445831,compliant,login success
2025-09-14 22:28:26,D030,3869668140307631285,logout,logout,success,400,iOS,11.0,com.company.mdm,58.118.78.99,8.2754505,137.829383,noncompliant,login failed
2025-08-24 17:51:41,D006,4846342741195892585,install,install,fail,500,iOS,14.8,com.company.mdm,191.253.244.77,-73.8716,62.060623,noncompliant,configuration updated
2025-09-05 14:03:35,D032,-3952242262750075235,login,login,success,400,iOS,16.1,com.company.chat,220.81.225.105,37.297092,-154.177184,noncompliant,app blocked by policy
2025-09-10 07:36:20,D009,6168416279412479080,update,update,success,500,iOS,16.1,com.company.vpn,60.157.135.119,37.1542,-59.746695,noncompliant,login failed
2025-08-31 14:46:34,D027,-7764075931565287376,logout,logout,fail,401,iOS,12.0,com.company.mdm,207.111.226.31,37.2838295,-99.758433,compliant,profile install fail
2025-08-19 06:55:08,D038,-1067234451029138106,update,update,fail,403,iOS,16.1,com.company.mdm,42.215.109.214,-28.823381,-83.811493,compliant,configuration updated
2025-09-12 19:26:39,D025,102902020972517393,update,update,success,401,iOS,14.8,com.company.mail,221.205.123.155,31.04214,-34.369955,compliant,profile install fail
2025-09-15 08:31:03,D016,5078440077736391831,update,update,success,500,iOS,14.8,com.company.chat,116.169.103.84,44.535934,97.452002,noncompliant,profile install fail
2025-08-17 03:56:12,D026,-5920649667021480837,install,install,fail,500,iOS,12.0,com.company.vpn,173.91.53.34,-53.8627205,-148.652385,noncompliant,login failed
2025-08-22 10:53:44,D033,-5895579349416843763,update,update,success,403,iOS,14.8,com.company.chat,114.79.245.73,-48.5508745,-84.157454,noncompliant,login failed
2025-09-05 13:59:30,D017,-5010763266634964426,login,login,success,400,Android,16.1,com.company.chat,204.40.228.211,-61.064683,136.73001,noncompliant,profile install fail
2025-09-09 10:37:41,D017,-3481772289273768806,config_change,config_change,success,401,Android,11.0,com.company.vpn,155.230.203.130,44.8079355,125.349629,noncompliant,configuration updated
2025-09-04 10:00:09,D032,-2996414656623210133,logout,logout,success,403,iOS,15.2,com.company.vpn,142.198.185.218,-76.918883,-30.721616,compliant,login failed
2025-08-20 16:18:53,D012,-1240118936510410380,login,login,success,400,Android,11.0,com.company.mail,160.230.145.233,-79.22658,-171.810916,noncompliant,login success
